id,price
190281,47220.188
190282,33133.527
190283,16738.451
190284,72843.96
190285,11787.235
190286,76044.64
190287,36467.2
190288,36851.773
190289,11808.479
190290,66663.336
190291,14090.858
190292,11242.93
190293,45971.664
190294,15782.282
190295,39342.1
190296,63242.367
190297,83979.92
190298,14987.861
190299,29718.846
190300,33153.516
190301,32597.049
190302,75873.66
190303,37268.19
190304,26231.088
190305,20903.27
190306,38669.484
190307,55087.004
190308,95983.12
190309,88080.234
190310,71258.336
190311,13977.239
190312,29573.402
190313,75560.74
190314,25743.264
190315,36894.547
190316,37225.76
190317,90214.42
190318,69515.555
190319,17575.693
190320,27510.41
190321,64916.496
190322,10377.342
190323,42714.582
190324,12219.366
190325,17111.607
190326,14235.948
190327,32073.229
190328,70707.375
190329,66879.15
190330,61068.152
190331,55786.445
190332,35598.242
190333,27638.184
190334,70324.19
190335,13287.081
190336,20960.773
190337,18754.545
190338,102290.24
190339,49671.55
190340,23165.71
190341,30687.13
190342,34243.89
190343,108492.05
190344,40300.17
190345,51357.77
190346,38684.24
190347,20988.648
190348,52241.945
190349,36384.53
190350,54370.355
190351,114421.58
190352,69749.67
190353,34911.516
190354,13179.566
190355,46254.46
190356,22246.338
190357,65447.29
190358,14306.428
190359,86423.14
190360,158289.23
190361,32616.895
190362,17558.707
190363,109949.39
190364,36697.605
190365,41938.324
190366,41216.98
190367,42243.816
190368,56603.727
190369,50913.113
190370,51346.945
190371,65880.78
190372,93998.45
190373,72284.875
190374,35012.562
190375,26921.186
190376,10580.304
190377,12601.802
190378,54374.71
190379,10105.539
190380,17111.857
190381,11670.161
190382,17401.658
190383,47764.797
190384,23227.754
190385,39382.297
190386,53805.11
190387,43576.082
190388,142762.4
190389,13686.204
190390,81684.42
190391,66507.484
190392,39816.57
190393,35893.19
190394,61130.55
190395,42132.7
190396,56176.188
190397,105338.73
190398,20075.543
190399,19601.977
190400,19049.035
190401,39596.01
190402,31434.535
190403,12030.417
190404,77504.49
190405,25157.674
190406,76385.555
190407,27303.148
190408,39224.176
190409,43102.473
190410,23374.387
190411,64924.77
190412,17421.057
190413,21225.357
190414,11475.387
190415,108670.47
190416,80902.28
190417,29087.242
190418,33734.29
190419,35261.77
190420,39604.535
190421,11803.434
190422,10816.848
190423,108977.88
190424,21516.098
190425,67913.67
190426,81424.68
190427,25493.447
190428,41612.062
190429,83706.81
190430,11259.43
190431,30716.207
190432,42582.33
190433,15662.908
190434,49793.297
190435,13498.615
190436,76725.15
190437,49703.95
190438,13554.194
190439,47236.297
190440,43173.63
190441,21937.516
190442,40661.395
190443,12303.18
190444,10993.574
190445,26113.943
190446,53550.297
190447,39758.566
190448,58188.305
190449,39704.406
190450,45447.715
190451,59933.934
190452,49396.54
190453,21479.238
190454,13180.762
190455,16772.56
190456,11134.877
190457,43697.305
190458,20922.312
190459,37028.406
190460,25358.148
190461,30750.1
190462,31398.705
190463,51368.598
190464,32366.225
190465,24963.713
190466,22617.139
190467,26026.582
190468,26562.16
190469,220568.86
190470,28474.824
190471,22527.904
190472,17936.293
190473,14610.833
190474,29786.453
190475,31859.96
190476,57439.164
190477,12271.036
190478,11480.685
190479,54634.008
190480,158413.14
190481,49433.125
190482,51035.504
190483,28298.617
190484,12768.931
190485,65854.18
190486,64674.645
190487,98482.17
190488,40796.332
190489,14456.644
190490,38931.293
190491,80332.33
190492,34587.164
190493,19085.13
190494,11897.185
190495,103365.49
190496,20132.486
190497,50310.184
190498,30541.258
190499,35371.31
190500,27130.736
190501,88134.94
190502,85222.375
190503,87145.56
190504,23777.244
190505,89267.74
190506,63860.645
190507,37425.164
190508,79285.19
190509,52235.047
190510,84513.17
190511,10291.742
190512,49470.52
190513,18534.943
190514,23592.223
190515,47068.285
190516,22527.066
190517,40433.93
190518,58515.92
190519,30339.35
190520,41430.57
190521,34170.727
190522,23610.26
190523,95154.16
190524,42959.766
190525,65545.555
190526,57766.926
190527,11094.433
190528,14065.141
190529,24241.383
190530,16547.227
190531,171359.53
190532,59423.453
190533,26501.33
190534,58839.914
190535,25423.215
190536,20572.955
190537,40721.246
190538,23724.19
190539,52412.453
190540,52677.62
190541,90954.34
190542,78081.76
190543,24441.945
190544,57420.723
190545,22693.52
190546,12171.198
190547,133483.1
190548,67922.68
190549,54362.28
190550,11977.44
190551,13564.701
190552,25347.375
190553,44575.508
190554,171233.1
190555,14775.047
190556,38163.492
190557,22104.033
190558,39317.754
190559,41193.234
190560,62356.85
190561,12983.151
190562,45902.08
190563,46113.875
190564,27436.646
190565,52589.96
190566,45155.71
190567,23148.008
190568,12599.699
190569,46721.414
190570,12909.342
190571,32730.502
190572,61743.375
190573,38004.77
190574,43103.934
190575,27474.178
190576,50621.5
190577,10475.613
190578,34096.996
190579,18755.791
190580,16713.326
190581,64449.883
190582,24667.668
190583,122987.195
190584,69947.87
190585,14695.174
190586,73177.67
190587,30749.268
190588,64014.082
190589,43363.85
190590,55764.71
190591,25282.873
190592,16843.643
190593,10257.528
190594,20256.857
190595,19829.645
190596,25981.81
190597,36092.098
190598,20857.727
190599,69862.99
190600,21983.326
190601,19264.314
190602,46278.703
190603,39035.9
190604,35987.83
190605,47151.14
190606,12005.447
190607,16416.172
190608,14153.331
190609,76326.31
190610,84288.266
190611,44854.89
190612,40315.945
190613,10854.537
190614,79031.3
190615,23430.88
190616,19188.707
190617,96187.38
190618,83410.94
190619,27941.756
190620,14856.6875
190621,24796.512
190622,13357.094
190623,15283.232
190624,12862.04
190625,34083.273
190626,66581.0
190627,23467.9
190628,43569.055
190629,14875.373
190630,18321.83
190631,10843.102
190632,153086.22
190633,15128.489
190634,14553.314
190635,54584.03
190636,43731.72
190637,23263.785
190638,30413.191
190639,40441.125
190640,30602.49
190641,72956.08
190642,21495.59
190643,20609.22
190644,82376.39
190645,29539.793
190646,43684.39
190647,47348.43
190648,15730.675
190649,56135.1
190650,13432.496
190651,20407.232
190652,21598.264
190653,36995.227
190654,70040.1
190655,45214.312
190656,53927.19
190657,92036.57
190658,20636.562
190659,28424.621
190660,44426.773
190661,25903.322
190662,33949.953
190663,19253.375
190664,35158.406
190665,12859.142
190666,49812.75
190667,32882.754
190668,48810.668
190669,63353.4
190670,66374.98
190671,61247.727
190672,101901.36
190673,13485.74
190674,70077.14
190675,37510.402
190676,66942.98
190677,88075.51
190678,65584.83
190679,37294.043
190680,66233.12
190681,78237.73
190682,79801.97
190683,32093.422
190684,11383.872
190685,71817.336
190686,20553.791
190687,20720.055
190688,35958.72
190689,25155.37
190690,15942.548
190691,47361.875
190692,40772.66
190693,13679.438
190694,12904.269
190695,47983.117
190696,40132.504
190697,146056.31
190698,31095.33
190699,93822.09
190700,25036.062
190701,11338.075
190702,58853.52
190703,45516.64
190704,33890.785
190705,45914.637
190706,45349.098
190707,22003.594
190708,88486.24
190709,86113.57
190710,19402.072
190711,86975.17
190712,18273.455
190713,14497.6455
190714,11389.675
190715,16868.832
190716,13702.99
190717,33082.234
190718,13098.186
190719,12215.513
190720,12015.956
190721,14259.661
190722,22780.596
190723,60426.945
190724,41541.188
190725,47847.38
190726,24664.504
190727,45813.465
190728,55308.664
190729,52789.703
190730,22153.818
190731,26819.355
190732,28084.615
190733,38619.723
190734,44062.832
190735,30298.78
190736,47935.734
190737,43217.793
190738,46169.5
190739,48513.555
190740,45496.133
190741,37295.91
190742,20292.258
190743,62280.535
190744,33567.594
190745,11950.846
190746,21836.256
190747,37806.723
190748,36009.62
190749,52502.652
190750,18971.47
190751,37914.836
190752,43144.637
190753,77991.086
190754,39725.133
190755,45239.617
190756,31784.598
190757,23046.193
190758,35691.484
190759,23668.602
190760,14312.761
190761,16339.3
190762,31639.074
190763,53825.758
190764,24965.203
190765,12250.98
190766,40087.914
190767,43262.023
190768,48180.934
190769,24637.602
190770,37667.125
190771,71337.234
190772,34920.57
190773,13007.469
190774,42622.504
190775,45823.254
190776,13663.989
190777,42015.125
190778,39533.816
190779,46652.25
190780,67743.14
190781,42600.81
190782,67193.16
190783,31542.303
190784,36304.05
190785,10809.545
190786,61224.34
190787,80382.3
190788,21037.402
190789,62139.96
190790,37944.97
190791,55270.176
190792,25606.846
190793,84986.72
190794,81373.734
190795,27370.504
190796,61822.094
190797,70818.02
190798,57989.72
190799,29817.32
190800,15723.186
190801,55782.848
190802,26574.844
190803,52740.246
190804,43786.582
190805,34028.72
190806,16215.322
190807,25769.99
190808,36525.9
190809,43539.83
190810,19415.484
190811,22011.008
190812,14897.018
190813,21854.012
190814,91593.336
190815,39559.508
190816,17718.283
190817,13565.862
190818,61181.695
190819,21796.914
190820,15904.173
190821,90809.27
190822,76256.125
190823,11686.682
190824,49797.64
190825,75952.8
190826,10816.711
190827,40325.895
190828,12759.67
190829,45320.176
190830,94421.19
190831,13944.629
190832,16202.789
190833,13726.326
190834,12629.468
190835,53853.055
190836,12684.525
190837,120181.93
190838,29181.89
190839,42599.22
190840,45008.027
190841,42491.66
190842,12331.76
190843,44635.805
190844,84393.14
190845,87787.79
190846,82306.66
190847,18912.2
190848,18139.1
190849,48290.86
190850,42679.37
190851,11646.208
190852,33024.91
190853,36384.887
190854,13158.424
190855,85381.93
190856,70506.984
190857,15914.222
190858,44543.984
190859,111203.04
190860,21199.447
190861,66289.94
190862,23467.992
190863,11569.498
190864,45006.625
190865,53880.105
190866,20901.736
190867,83494.56
190868,17142.451
190869,22010.885
190870,50408.523
190871,22461.951
190872,130556.99
190873,119017.05
190874,34341.38
190875,74141.78
190876,24829.72
190877,91791.805
190878,51103.336
190879,45697.465
190880,15718.847
190881,50927.305
190882,10613.304
190883,10403.832
190884,16545.814
190885,98316.19
190886,85579.75
190887,43058.258
190888,80893.57
190889,36883.258
190890,11614.089
190891,19930.822
190892,22006.94
190893,23176.438
190894,21081.72
190895,20380.396
190896,69042.35
190897,18186.963
190898,20891.43
190899,18826.688
190900,53706.81
190901,54618.77
190902,40739.008
190903,79313.414
190904,43188.4
190905,15548.165
190906,79490.02
190907,35643.535
190908,187880.75
190909,29381.959
190910,83433.84
190911,10951.566
190912,10833.289
190913,51113.605
190914,13235.543
190915,99707.95
190916,50807.227
190917,11962.825
190918,13424.476
190919,68150.516
190920,58403.723
190921,148208.27
190922,40612.543
190923,13111.951
190924,33788.703
190925,128408.805
190926,60054.35
190927,25183.422
190928,72067.78
190929,44012.273
190930,27733.9
190931,72812.484
190932,41536.7
190933,40659.945
190934,46588.957
190935,78407.59
190936,22186.205
190937,10980.96
190938,37303.906
190939,65811.81
190940,12886.026
190941,37243.82
190942,37349.223
190943,22733.205
190944,53560.184
190945,60845.535
190946,156128.25
190947,51083.71
190948,42466.945
190949,28866.31
190950,34766.79
190951,42265.516
190952,69356.484
190953,16105.469
190954,14859.963
190955,75879.625
190956,24666.072
190957,49239.453
190958,39150.4
190959,18556.438
190960,130202.05
190961,41042.63
190962,21402.123
190963,38403.906
190964,130848.93
190965,17082.629
190966,25997.139
190967,14483.99
190968,48387.73
190969,43309.13
190970,39568.86
190971,13031.56
190972,15227.118
190973,78555.5
190974,30600.668
190975,26659.807
190976,14538.026
190977,38836.195
190978,76198.17
190979,25412.025
190980,14781.398
190981,10850.767
190982,35528.613
190983,20903.734
190984,45162.73
190985,69859.76
190986,14541.647
190987,26582.611
190988,76674.04
190989,12577.772
190990,75432.58
190991,40063.17
190992,123882.89
190993,52479.637
190994,28667.777
190995,99996.734
190996,20431.383
190997,41575.75
190998,47941.97
190999,54145.94
191000,39908.582
191001,60193.812
191002,60509.97
191003,20925.191
191004,47459.504
191005,36241.062
191006,68801.555
191007,66976.32
191008,22945.645
191009,62811.63
191010,16357.432
191011,38674.875
191012,34319.113
191013,41119.863
191014,13318.251
191015,64700.723
191016,9792.916
191017,17172.717
191018,53290.7
191019,14569.175
191020,32450.701
191021,30576.047
191022,18166.57
191023,70180.85
191024,38491.82
191025,15256.459
191026,45753.58
191027,51279.664
191028,32033.99
191029,115046.74
191030,45423.1
191031,17129.336
191032,14733.197
191033,14445.607
191034,33896.184
191035,14689.438
191036,188421.5
191037,27531.434
191038,29302.02
191039,48172.05
191040,63631.992
191041,59266.395
191042,23112.781
191043,21098.133
191044,15609.143
191045,19807.11
191046,26398.979
191047,14173.796
191048,31285.102
191049,15254.202
191050,80280.93
191051,107104.305
191052,52649.42
191053,44362.26
191054,26772.848
191055,60003.926
191056,94468.87
191057,23549.914
191058,73670.6
191059,70943.86
191060,36064.754
191061,34326.605
191062,106470.625
191063,42448.86
191064,81533.86
191065,14261.426
191066,38184.363
191067,12098.279
191068,14809.245
191069,13590.644
191070,88625.766
191071,16660.824
191072,16803.066
191073,51944.605
191074,24231.02
191075,15908.027
191076,17833.531
191077,85304.53
191078,40110.98
191079,40896.75
191080,62506.2
191081,30829.852
191082,13920.861
191083,11546.0625
191084,68115.375
191085,43127.234
191086,58180.625
191087,15697.658
191088,11150.534
191089,24689.738
191090,23898.762
191091,18654.543
191092,40000.05
191093,121206.016
191094,11808.592
191095,20851.285
191096,13226.862
191097,42709.582
191098,77319.195
191099,18457.977
191100,34008.523
191101,14271.799
191102,122354.18
191103,19038.984
191104,16986.037
191105,11110.145
191106,76466.13
191107,16499.266
191108,11592.708
191109,79348.94
191110,20999.592
191111,40544.58
191112,40544.25
191113,18162.186
191114,24318.756
191115,45311.203
191116,120970.06
191117,45762.07
191118,21325.176
191119,102293.22
191120,10920.242
191121,55112.67
191122,150082.12
191123,17788.57
191124,118681.43
191125,13286.945
191126,14745.916
191127,27427.951
191128,15585.256
191129,96437.54
191130,52254.277
191131,55313.53
191132,44838.668
191133,56145.258
191134,15513.547
191135,53406.33
191136,52885.543
191137,32790.383
191138,92096.56
191139,25566.709
191140,105804.28
191141,55678.6
191142,17938.535
191143,35287.883
191144,52662.438
191145,47364.99
191146,18098.797
191147,58149.043
191148,87500.36
191149,40689.81
191150,26369.246
191151,115352.4
191152,48175.68
191153,11298.065
191154,40249.867
191155,33618.54
191156,40152.67
191157,12563.266
191158,21009.191
191159,62312.344
191160,40953.355
191161,86015.2
191162,13590.708
191163,14062.227
191164,22436.527
191165,19873.42
191166,17176.348
191167,12806.801
191168,103890.04
191169,48229.496
191170,24536.977
191171,102695.055
191172,99507.664
191173,42207.895
191174,19584.45
191175,12775.252
191176,13212.329
191177,46530.914
191178,60296.64
191179,72067.65
191180,45476.785
191181,12956.308
191182,16002.186
191183,34341.043
191184,75648.93
191185,15619.545
191186,24758.502
191187,12513.496
191188,73427.52
191189,17331.035
191190,88631.28
191191,74930.81
191192,50676.64
191193,45651.09
191194,49160.66
191195,36342.598
191196,48667.44
191197,27483.21
191198,40424.582
191199,35604.85
191200,10825.706
191201,39260.758
191202,26320.236
191203,23509.977
191204,69714.59
191205,12312.891
191206,42563.457
191207,54399.188
191208,61752.566
191209,44055.684
191210,47228.95
191211,15915.662
191212,16296.085
191213,64912.35
191214,13061.892
191215,42156.074
191216,39715.55
191217,22126.615
191218,32012.88
191219,32822.07
191220,92282.375
191221,17343.473
191222,28355.031
191223,13745.112
191224,70569.055
191225,49235.51
191226,16104.123
191227,16552.475
191228,20654.566
191229,58057.43
191230,47260.465
191231,57815.37
191232,56501.734
191233,48245.883
191234,47949.58
191235,21181.389
191236,45093.555
191237,75450.805
191238,45053.16
