id,price
189984,64645.906
189985,46632.54059999999
189986,62555.80360000001
189987,26510.3902
189988,9796.9764
189989,91043.708
189990,63817.30040000001
189991,60273.2468
189992,22220.8546
189993,99848.74
189994,30836.517600000003
189995,39045.49740000001
189996,61249.3264
189997,14778.464600000001
189998,40815.7336
189999,14845.280000000002
190000,62975.5912
190001,69775.7662
190002,26361.681200000003
190003,36322.322
190004,23098.541000000005
190005,38557.6068
190006,89907.8132
190007,41913.80560000001
190008,129758.2
190009,40054.799
190010,23589.053200000002
190011,53155.4022
190012,53418.2282
190013,103163.98999999999
190014,28386.794799999996
190015,29425.9346
190016,14756.441
190017,22880.1246
190018,49832.101599999995
190019,84322.1292
190020,29028.407799999997
190021,49463.7766
190022,56712.5118
190023,31793.5388
190024,138305.74000000002
190025,32886.441999999995
190026,38139.7324
190027,12704.9216
190028,24099.004
190029,48028.8514
190030,29802.3478
190031,51762.892199999995
190032,42795.7472
190033,27809.376399999997
190034,11115.3866
190035,45125.11380000001
190036,14330.5808
190037,36346.3134
190038,59107.5782
190039,32985.1682
190040,13409.478400000002
190041,47702.3688
190042,76949.02080000001
190043,110196.321
190044,12171.542400000002
190045,22591.541
190046,17276.6558
190047,34950.0408
190048,10653.5062
190049,69554.89679999999
190050,99029.8132
190051,21064.653599999998
190052,26679.8586
190053,33667.7456
190054,17319.809400000002
190055,16419.6756
190056,9709.95388
190057,25257.052400000004
190058,83431.3308
190059,24405.6808
190060,38941.904
190061,53181.266800000005
190062,82898.15
190063,35831.5886
190064,83602.9538
190065,29879.6564
190066,85788.74100000001
190067,41755.847799999996
190068,67510.9892
190069,56957.50379999999
190070,64321.83119999999
190071,12162.4382
190072,36330.9966
190073,9952.7188
190074,27861.004599999997
190075,46956.554
190076,19091.2284
190077,45872.443
190078,10899.662400000001
190079,25114.5158
190080,53296.78659999999
190081,50459.719
190082,53143.100600000005
190083,59707.884
190084,11315.98
190085,71744.738
190086,30144.35
190087,59060.014800000004
190088,16937.878600000004
190089,18693.1324
190090,17174.658199999998
190091,15245.049799999999
190092,15850.3764
190093,67460.5288
190094,44979.977
190095,9653.9586
190096,16850.541999999998
190097,42875.629
190098,55908.29099999999
190099,22404.968800000002
190100,29701.9128
190101,44373.0356
190102,14064.8016
190103,32885.0492
190104,26040.786
190105,38307.3728
190106,33895.8174
190107,11903.4854
190108,93205.8496
190109,113106.4796
190110,78803.5656
190111,19746.1198
190112,37819.2128
190113,86479.053
190114,65240.38619999999
190115,14747.010700000003
190116,32451.3746
190117,63834.299199999994
190118,23206.8622
190119,37058.300599999995
190120,18985.254800000002
190121,11991.644400000001
190122,56747.4
190123,46815.211599999995
190124,35806.5272
190125,119013.4148
190126,39448.42659999999
190127,26601.111199999996
190128,111289.151
190129,12152.6568
190130,69315.088
190131,60839.2436
190132,10700.2366
190133,44296.2148
190134,70026.75300000001
190135,23755.486800000002
190136,12546.8528
190137,58173.62039999999
190138,39583.049199999994
190139,18314.6056
190140,33030.9184
190141,22095.291
190142,17516.293400000002
190143,26225.4228
190144,41877.419799999996
190145,70300.369
190146,146106.64400000003
190147,87287.93740000001
190148,12727.2722
190149,25144.296
190150,47326.1414
190151,57251.677599999995
190152,36738.102999999996
190153,13167.568
190154,35192.669799999996
190155,42313.9756
190156,28331.243800000004
190157,74377.466
190158,46028.1422
190159,19728.117000000002
190160,46088.9182
190161,36693.5702
190162,21507.622
190163,20650.0224
190164,14777.204800000001
190165,29776.6928
190166,47768.459
190167,12173.066
190168,47882.628000000004
190169,78396.90160000001
190170,53741.3244
190171,48489.03540000001
190172,43916.9686
190173,18642.4008
190174,36890.403600000005
190175,74394.03700000001
190176,57767.2512
190177,14177.8402
190178,69143.1716
190179,88639.8592
190180,19983.3248
190181,100602.06640000001
190182,7877.721799999999
190183,18683.564
190184,39299.412599999996
190185,38366.715000000004
190186,11686.6696
190187,49827.5822
190188,59480.950800000006
190189,40470.0932
190190,57042.08759999999
190191,20867.4444
190192,50208.493800000004
190193,47516.644
190194,83482.7084
190195,80348.791
190196,14185.550599999999
190197,66483.4532
190198,140875.652
190199,63077.28659999999
190200,73017.20800000001
190201,15584.958800000002
190202,105814.86099999999
190203,51320.147600000004
190204,21250.6646
190205,13806.683599999998
190206,27594.986599999997
190207,78992.6736
190208,20646.4512
190209,27511.088
190210,76577.59300000001
190211,81625.881
190212,75964.715
190213,33593.17939999999
190214,25446.924000000003
190215,83888.386
190216,58552.227
190217,37346.0334
190218,56591.013399999996
190219,50676.4976
190220,35318.796
190221,35285.3716
190222,90992.628
190223,25525.601000000002
190224,38067.7036
190225,43535.938599999994
190226,40106.678
190227,12216.272
190228,11555.3734
190229,70951.1052
190230,19031.367600000005
190231,10947.8481
190232,38639.2658
190233,27949.618800000004
190234,68936.68000000001
190235,17286.4124
190236,90114.11200000001
190237,59646.5828
190238,86274.1948
190239,133250.66600000003
190240,47283.41799999999
190241,31724.6368
190242,48201.3018
190243,34817.1366
190244,60108.0814
190245,45301.751
190246,72054.364
190247,73676.3228
190248,53108.2848
190249,51228.8212
190250,23830.262399999996
190251,20744.4346
190252,26302.8928
190253,54115.106400000004
190254,65047.342599999996
190255,11375.5326
190256,24311.366799999996
190257,16881.5872
190258,36696.286
190259,18155.5952
190260,28727.336399999993
190261,51036.40860000001
190262,11079.8748
190263,18856.072999999997
190264,22378.5254
190265,97666.99879999999
190266,38127.183399999994
190267,25246.3668
190268,15099.224000000002
190269,77141.858
190270,46636.42539999999
190271,39552.6428
190272,25214.359000000004
190273,12006.6943
190274,54645.5392
190275,48462.189
190276,15545.705599999998
190277,95597.513
190278,42243.909999999996
190279,43583.171
190280,57383.066000000006
190281,42728.608
190282,33296.1492
190283,17014.976000000002
190284,72869.414
190285,12302.274800000001
190286,82917.758
190287,38021.87300000001
190288,36586.1156
190289,9793.189999999999
190290,68639.401
190291,13874.2438
190292,10309.742199999999
190293,45732.2258
190294,15289.8668
190295,41455.9384
190296,67179.2074
190297,85857.9272
190298,12661.2714
190299,30607.3478
190300,32365.6052
190301,34202.897600000004
190302,71284.7952
190303,36084.91960000001
190304,25595.0556
190305,20942.921000000002
190306,36302.0308
190307,57967.333999999995
190308,96919.17120000001
190309,88292.29920000001
190310,68763.9112
190311,13273.821
190312,26466.4344
190313,75782.5124
190314,24652.0896
190315,37491.3394
190316,35176.0424
190317,88351.40299999999
190318,68219.0202
190319,17460.9352
190320,26481.786
190321,65250.496999999996
190322,10202.4872
190323,45725.017199999995
190324,12720.7684
190325,17503.105799999998
190326,13625.127299999998
190327,32168.435600000004
190328,72224.80720000001
190329,68726.5526
190330,59000.91479999999
190331,57645.4728
190332,34591.8062
190333,30285.850800000004
190334,71785.32699999999
190335,12052.3356
190336,21364.8566
190337,18342.2296
190338,99402.868
190339,52437.4044
190340,19515.8642
190341,31059.6824
190342,35218.8882
190343,99847.73400000001
190344,42616.812
190345,52067.6026
190346,41967.382
190347,19695.180399999997
190348,52202.111600000004
190349,36200.902799999996
190350,54932.86699999999
190351,115175.10500000001
190352,71072.803
190353,33502.646
190354,12346.843799999999
190355,45194.64280000001
190356,22198.825399999998
190357,63307.18980000001
190358,13688.454600000001
190359,87765.41320000001
190360,153941.974
190361,31206.027000000002
190362,17384.3928
190363,108960.16399999999
190364,37026.752
190365,43422.2348
190366,40524.4598
190367,39363.8834
190368,59213.677
190369,52215.23239999999
190370,53613.9868
190371,64639.01120000001
190372,88547.57800000001
190373,72065.905
190374,36656.827000000005
190375,26507.3762
190376,9586.804800000002
190377,11584.6318
190378,51694.873400000004
190379,9214.4316
190380,16969.626
190381,9937.2272
190382,17645.2284
190383,47493.7466
190384,23745.784399999997
190385,36245.9496
190386,53339.9514
190387,46195.637800000004
190388,146055.244
190389,13048.8475
190390,76032.03499999999
190391,69307.4708
190392,41314.5622
190393,35368.7638
190394,57992.1772
190395,39545.047
190396,63753.6798
190397,99408.113
190398,20196.139000000003
190399,18355.8258
190400,20594.763600000002
190401,38422.4188
190402,30192.659200000002
190403,11451.912
190404,77700.472
190405,25436.787600000003
190406,75790.3532
190407,27060.895999999997
190408,36231.1588
190409,41046.87439999999
190410,24102.5378
190411,65861.67940000001
190412,17787.034
190413,21026.5432
190414,10114.083999999999
190415,98866.1556
190416,87967.64
190417,28122.202400000002
190418,32222.537200000002
190419,33763.4942
190420,39574.340000000004
190421,10775.717999999999
190422,9744.4252
190423,119886.91799999999
190424,21383.6784
190425,67139.78159999999
190426,78594.63200000001
190427,24609.9356
190428,47111.3338
190429,83399.912
190430,10808.0235
190431,30646.8392
190432,43692.9542
190433,13914.935699999998
190434,50162.83700000001
190435,13442.598800000002
190436,73552.836
190437,53849.2406
190438,13770.168
190439,46047.86039999999
190440,41877.781
190441,23418.701399999998
190442,38523.585
190443,12400.7544
190444,9675.337
190445,24222.1512
190446,52695.0188
190447,38724.326799999995
190448,59390.8906
190449,37544.0896
190450,50224.8982
190451,60265.867999999995
190452,54535.661
190453,20981.717399999998
190454,12967.4114
190455,17182.107
190456,11139.028
190457,43703.074799999995
190458,18758.1476
190459,31709.776800000003
190460,27461.4962
190461,32125.451
190462,32188.677600000003
190463,51082.748999999996
190464,29955.1438
190465,18384.5418
190466,21296.9158
190467,25397.3604
190468,26492.6818
190469,211187.19199999998
190470,28711.110600000004
190471,23231.6424
190472,19687.4022
190473,13608.431400000001
190474,29216.7684
190475,32814.229400000004
190476,61240.690800000004
190477,10958.6758
190478,11937.829
190479,55702.2586
190480,151193.286
190481,52078.449199999995
190482,48081.9376
190483,27691.9892
190484,12146.84
190485,66314.73860000001
190486,67161.80539999998
190487,99602.316
190488,39694.6274
190489,13016.325200000001
190490,40161.3042
190491,78628.9664
190492,35303.8226
190493,18356.3332
190494,11617.5086
190495,102550.898
190496,20832.4934
190497,50486.668
190498,29623.100599999998
190499,33411.3326
190500,24299.7508
190501,134071.873
190502,83874.74600000001
190503,86180.0732
190504,22591.165
190505,90215.3252
190506,62199.996199999994
190507,38368.3228
190508,81221.598
190509,56283.8142
190510,98433.52599999998
190511,11117.414
190512,46132.066600000006
190513,18355.1068
190514,23448.1512
190515,49317.4944
190516,22713.9554
190517,41207.78420000001
190518,57434.8076
190519,28913.0694
190520,40967.9948
190521,33473.551
190522,24598.419199999997
190523,91966.9112
190524,42825.9498
190525,62572.9702
190526,56276.5042
190527,9782.93084
190528,14854.760699999999
190529,27718.327
190530,15736.535799999998
190531,166879.602
190532,64790.276
190533,25412.603599999995
190534,60182.4056
190535,25990.1724
190536,18837.987
190537,41721.9946
190538,24131.349000000002
190539,57496.09619999999
190540,52999.244999999995
190541,91227.74000000002
190542,80840.9848
190543,25266.364
190544,56127.654200000004
190545,22815.7652
190546,11782.8748
190547,122297.18399999998
190548,78719.1232
190549,50069.778999999995
190550,10931.6568
190551,12769.3146
190552,25528.518799999998
190553,43497.57859999999
190554,164888.824
190555,14103.7602
190556,40822.147600000004
190557,22538.223
190558,42777.194800000005
190559,42964.656
190560,65453.45199999999
190561,13713.307
190562,46249.118
190563,47314.9684
190564,29596.5402
190565,51511.7928
190566,39924.8174
190567,19447.493599999998
190568,12250.635
190569,46033.3684
190570,11302.038199999999
190571,32349.697600000003
190572,61884.9078
190573,35994.065
190574,41398.27219999999
190575,27679.6146
190576,49984.5
190577,10029.5854
190578,32241.9334
190579,19441.9634
190580,17560.6706
190581,59754.9642
190582,25642.0998
190583,121829.43359999999
190584,68554.5744
190585,14112.383299999998
190586,76175.931
190587,30220.018200000002
190588,67800.71599999999
190589,41192.222400000006
190590,55414.123999999996
190591,22917.74
190592,14610.953599999999
190593,10044.627
190594,20182.556999999997
190595,20329.532799999997
190596,26613.011
190597,34746.59419999999
190598,20521.7996
190599,67666.53
190600,21757.5082
190601,20202.529599999998
190602,46384.711200000005
190603,38134.282
190604,36237.9838
190605,47377.134600000005
190606,11779.195000000002
190607,16153.986799999999
190608,15659.968600000002
190609,79991.004
190610,80429.89600000001
190611,44124.345199999996
190612,39121.4298
190613,9010.26168
190614,83749.854
190615,29469.263
190616,18813.591200000003
190617,88808.11720000001
190618,81342.372
190619,28147.390399999997
190620,14237.6112
190621,26751.3164
190622,12328.6958
190623,15296.5614
190624,11834.5272
190625,37018.09559999999
190626,64425.962000000014
190627,23224.499999999996
190628,46494.43
190629,14212.647200000001
190630,18916.3212
190631,9956.365
190632,158964.442
190633,14832.560399999998
190634,14659.646400000001
190635,59390.8674
190636,44142.038799999995
190637,23213.880800000003
190638,30431.0084
190639,41277.4816
190640,29630.186199999996
190641,70679.338
190642,22170.8366
190643,19069.401600000005
190644,87289.20700000001
190645,28590.581199999997
190646,41167.9592
190647,48266.2246
190648,15886.250399999999
190649,55345.953
190650,14087.397
190651,19007.518799999998
190652,21046.434
190653,38405.314399999996
190654,68524.002
190655,42814.998799999994
190656,53408.06000000001
190657,92243.4198
190658,21511.1038
190659,27800.282999999996
190660,36924.3922
190661,27064.304200000002
190662,32932.120200000005
190663,19062.5588
190664,35231.2772
190665,13526.8356
190666,46853.1194
190667,33619.6952
190668,46086.2316
190669,61786.078
190670,65116.7458
190671,61360.1468
190672,102182.75300000001
190673,12419.6894
190674,69788.7818
190675,33721.9276
190676,63676.03039999999
190677,85563.7904
190678,61593.66039999999
190679,35696.2736
190680,63350.789000000004
190681,75134.277
190682,75553.4176
190683,31142.345
190684,10266.092200000001
190685,75116.99659999998
190686,21150.220400000002
190687,19930.020999999997
190688,37835.0078
